u1	u2	nobservations	iqr
1	4.580645161290323	31	4.0
2	5.596774193548387	62	3.0
3	4.956862745098039	85	1.666666666666667
4	4.671610169491525	118	1.5
5	4.620472440944881	127	1.0999999999999996
6	4.766439909297052	147	1.6666666666666665
7	4.722125435540069	164	1.2142857142857135
8	4.602521929824562	228	1.0
9	4.632928475033735	247	1.2777777777777777
10	4.618297872340426	235	0.9000000000000004
11	4.701503221188264	254	1.0
12	4.677083333333332	288	1.083333333333334
13	4.6153846153846185	298	1.0
14	4.587323943661971	355	0.9285714285714288
15	4.601915708812262	348	0.8666666666666663
16	4.612203264094956	337	0.9375
17	4.580670063300911	381	0.9411764705882355
18	4.638888888888888	346	0.9444444444444438
19	4.58463332847354	361	0.7894736842105265
20	4.55266497461929	394	0.8875000000000002
21	4.596413110698819	385	0.7142857142857144
22	4.608826358826363	378	0.7727272727272725
23	4.599554069119282	390	0.695652173913043
24	4.568727355072462	368	0.7083333333333339
25	4.599093198992439	397	0.7199999999999998
26	4.566681194159952	353	0.7307692307692308
27	4.528008107610099	402	0.7037037037037042
28	4.5938514610389625	352	0.6875
29	4.561436054124837	316	0.6206896551724137
30	4.516079494128272	369	0.5999999999999996
31	4.518913210445471	336	0.67741935483871
32	4.556905864197531	324	0.71875
33	4.596131968145616	293	0.6060606060606064
34	4.577448171245573	349	0.7058823529411766
35	4.564943609022556	304	0.5714285714285712
36	4.555345911949682	265	0.5555555555555554
37	4.575695996748629	266	0.5608108108108105
38	4.545982393706687	281	0.5263157894736841
39	4.522102332057084	221	0.6923076923076916
40	4.52020676691729	266	0.5937499999999991
41	4.500000000000002	222	0.5792682926829267
42	4.547402597402597	220	0.5773809523809517
43	4.559132161089053	164	0.587209302325582
44	4.551136363636362	200	0.6193181818181817
45	4.517700258397935	172	0.5166666666666666
46	4.468227424749165	156	0.6304347826086962
47	4.528729774493567	167	0.5319148936170208
48	4.535998774509804	136	0.5572916666666661
49	4.573837868480727	144	0.5714285714285712
50	4.542343749999997	128	0.5049999999999999
51	4.49408231761173	111	0.382352941176471
52	4.514465622872704	113	0.615384615384615
53	4.613617719442163	92	0.5283018867924527
54	4.5762108262108265	104	0.5231481481481488
55	4.577575757575758	90	0.4499999999999993
56	4.476012793176974	67	0.5089285714285712
57	4.550670794633644	85	0.5263157894736841
58	4.448790530108081	67	0.5517241379310347
59	4.494873404477924	81	0.5593220338983045
60	4.538271604938272	54	0.5958333333333323
61	4.446994535519125	60	0.5409836065573774
62	4.5091714104996825	51	0.4032258064516139
63	4.498257839721253	41	0.4761904761904763
64	4.491815476190476	42	0.42578125
65	4.604048582995951	38	0.38846153846153797
66	4.526041666666667	32	0.3446969696969697
67	4.406878650227126	23	0.5522388059701484
68	4.400895140664961	23	0.5147058823529411
69	4.351046698872786	18	0.3405797101449277
70	4.621428571428572	20	0.4892857142857139
71	4.592290585618976	19	0.4014084507042259
72	4.434027777777779	24	0.38541666666666696
73	4.773972602739726	14	0.5102739726027394
74	4.67047817047817	13	0.6081081081081079
75	4.394814814814814	18	0.39999999999999947
76	4.447368421052632	10	0.11513157894736903
77	4.566558441558441	8	0.2889610389610393
78	4.266899766899766	11	0.3076923076923084
79	4.5546605293440745	11	0.5506329113924053
80	4.7375	6	0.8312499999999998
81	4.45679012345679	7	0.4259259259259265
82	4.428571428571428	14	0.5457317073170733
83	4.566265060240964	8	0.8855421686746991
84	4.65079365079365	6	0.3184523809523805
85	4.388235294117647	7	0.5176470588235302
86	4.44186046511628	2	0.24418604651162834
87	4.1080459770114945	5	0.3793103448275863
88	3.981060606060606	3	0.2670454545454546
89	4.569288389513109	3	0.02247191011235916
90	4.294444444444444	4	0.5499999999999998
91	4.391941391941391	3	0.10439560439560402
92	4.627329192546584	7	0.2771739130434785
93	4.612903225806452	2	0.08602150537634401
94	4.525835866261398	7	0.4734042553191493
95	4.989473684210527	1	0.0
97	4.798969072164948	2	0.3041237113402051
98	4.581632653061225	3	0.31632653061224403
99	4.515151515151516	1	0.0
100	4.735	2	0.16500000000000092
101	4.547854785478548	3	0.46534653465346576
102	4.818627450980392	2	0.1225490196078427
103	4.9368932038834945	2	0.053398058252426495
104	4.490384615384615	1	0.0
105	4.066666666666666	1	0.0
107	4.570093457943925	1	0.0
112	4.678571428571429	1	0.0
115	5.682608695652174	2	0.9260869565217389
119	4.420168067226891	1	0.0
121	4.231404958677686	1	0.0
124	3.943548387096774	1	0.0
125	4.216	1	0.0
131	4.4961832061068705	1	0.0
134	4.149253731343284	1	0.0
