u1	u2	nobservations	iqr
1	3.6864468230175653	92399	3.0
2	4.848255863178393	23622	2.5
3	4.6249955669042615	18798	2.3333333333333335
4	4.768111371418273	11098	1.5
5	4.648560224089648	8925	1.6000000000000005
6	4.597381697981917	7664	1.4999999999999996
7	4.6755189255189284	6084	1.2857142857142856
8	4.690953469048608	4814	1.25
9	4.68576040970831	3992	1.1111111111111116
10	4.698549007995266	3377	1.1000000000000005
11	4.6604805151413915	2993	1.0909090909090908
12	4.682478805006058	2477	1.0
13	4.712614501710631	2091	1.0
14	4.696138368673579	1846	0.9285714285714288
15	4.717661691542297	1608	1.0
16	4.72816985645933	1463	0.9375
17	4.762199947243462	1338	0.9411764705882355
18	4.744576236820768	1096	0.8333333333333339
19	4.723389430807147	982	0.8421052631578947
20	4.729607415485269	917	0.75
21	4.719690145919655	793	0.8571428571428577
22	4.7389777604369865	699	0.8181818181818183
23	4.76283394447355	664	0.75
24	4.758039579468153	539	0.791666666666667
25	4.7779055441478375	487	0.7199999999999998
26	4.711764705882353	425	0.7692307692307692
27	4.766081871345027	399	0.7407407407407405
28	4.777224067921743	387	0.6964285714285703
29	4.785418141369196	341	0.6551724137931041
30	4.704400440043999	303	0.8000000000000007
31	4.77967133292757	265	0.838709677419355
32	4.800093632958801	267	0.671875
33	4.839611585467936	181	0.666666666666667
34	4.768382352941171	168	0.7132352941176467
35	4.832554112554115	165	0.628571428571429
36	4.79272030651341	145	0.6666666666666661
37	4.699601240584846	122	0.5202702702702702
38	4.790126141800781	121	0.6052631578947372
39	4.824908424908424	105	0.6923076923076925
40	4.770959595959598	99	0.5999999999999996
41	4.742490372272144	95	0.6097560975609753
42	4.704819277108435	83	0.5714285714285712
43	4.705001592863971	73	0.4883720930232558
44	4.776797829036637	67	0.6136363636363642
45	4.800728597449908	61	0.666666666666667
46	4.93241965973535	46	0.5923913043478262
47	5.006914893617021	40	0.5478723404255321
48	4.878360215053763	31	0.4895833333333339
49	4.968400263331139	31	0.44897959183673386
50	4.801714285714285	35	0.6799999999999997
51	4.916666666666667	20	0.7401960784313735
52	4.768356643356643	22	0.38942307692307754
53	4.804063860667634	26	0.5613207547169816
54	4.846153846153847	13	0.5740740740740735
55	4.884297520661158	22	0.7818181818181813
56	4.694444444444444	18	0.3437499999999991
57	4.845864661654135	14	0.4868421052631584
58	4.6915708812260535	18	0.5646551724137936
59	4.906779661016949	8	0.6101694915254239
60	4.946666666666667	5	0.41666666666666696
61	4.774590163934427	4	0.3729508196721305
62	3.903225806451613	1	0.0
63	5.182539682539683	6	0.916666666666667
64	4.839285714285714	7	0.2578125
65	4.584615384615384	1	0.0
66	4.075757575757576	1	0.0
67	5.213930348258707	3	0.7611940298507456
68	4.95	5	0.02941176470588225
70	4.935714285714286	2	0.035714285714286476
71	4.80281690140845	2	0.09859154929577496
72	4.486111111111111	1	0.0
73	4.9520547945205475	2	0.020547945205478868
75	5.173333333333333	1	0.0
79	5.531645569620253	1	0.0
80	5.5625	1	0.0
84	4.476190476190476	1	0.0
95	3.831578947368421	1	0.0
96	5.375	1	0.0
102	5.764705882352941	1	0.0
137	6.065693430656935	1	0.0
144	4.951388888888889	1	0.0
145	5.731034482758621	1	0.0
155	5.019354838709678	1	0.0
